timestamp, x, y, z
1.689068152245768704e+18,2.160000000000000000e+02,-6.800000000000000000e+01,1.100000000000000000e+02
1.689068152245781504e+18,2.240000000000000000e+02,-7.300000000000000000e+01,1.390000000000000000e+02
1.689068152245797632e+18,2.970000000000000000e+02,-7.800000000000000000e+01,8.800000000000000000e+01
1.689068152245810432e+18,4.400000000000000000e+02,-1.150000000000000000e+02,8.600000000000000000e+01
1.689068152245823232e+18,4.600000000000000000e+02,-1.020000000000000000e+02,1.800000000000000000e+02
1.689068152245836032e+18,4.460000000000000000e+02,1.800000000000000000e+01,3.100000000000000000e+02
1.689068152245848832e+18,5.150000000000000000e+02,1.590000000000000000e+02,2.880000000000000000e+02
1.689068152245861632e+18,6.030000000000000000e+02,2.000000000000000000e+02,2.250000000000000000e+02
1.689068152245874176e+18,6.000000000000000000e+02,1.480000000000000000e+02,2.680000000000000000e+02
1.689068152245896960e+18,5.430000000000000000e+02,1.480000000000000000e+02,4.800000000000000000e+02
1.689068152245909760e+18,4.300000000000000000e+02,2.180000000000000000e+02,6.710000000000000000e+02
1.689068152245922816e+18,4.330000000000000000e+02,2.810000000000000000e+02,7.850000000000000000e+02
1.689068152245935872e+18,4.310000000000000000e+02,2.640000000000000000e+02,6.940000000000000000e+02
1.689068152245948672e+18,4.720000000000000000e+02,2.410000000000000000e+02,4.310000000000000000e+02
1.689068152245961216e+18,5.510000000000000000e+02,2.370000000000000000e+02,2.940000000000000000e+02
1.689068152245974016e+18,5.520000000000000000e+02,2.320000000000000000e+02,2.630000000000000000e+02
1.689068152245986816e+18,5.610000000000000000e+02,2.090000000000000000e+02,2.620000000000000000e+02
1.689068152245999360e+18,5.510000000000000000e+02,1.110000000000000000e+02,2.680000000000000000e+02
1.689068152246012160e+18,5.600000000000000000e+02,-1.100000000000000000e+01,1.560000000000000000e+02
1.689068152246025216e+18,6.000000000000000000e+02,6.600000000000000000e+01,1.320000000000000000e+02
1.689068152246038016e+18,5.630000000000000000e+02,2.330000000000000000e+02,2.270000000000000000e+02
1.689068152246050816e+18,5.260000000000000000e+02,2.730000000000000000e+02,2.970000000000000000e+02
1.689068152246063872e+18,5.500000000000000000e+02,2.600000000000000000e+02,2.540000000000000000e+02
1.689068152246076416e+18,5.210000000000000000e+02,2.050000000000000000e+02,2.480000000000000000e+02
1.689068152246089472e+18,4.960000000000000000e+02,1.300000000000000000e+02,2.190000000000000000e+02
1.689068152246102272e+18,4.830000000000000000e+02,1.210000000000000000e+02,1.790000000000000000e+02
1.689068152246115072e+18,4.870000000000000000e+02,1.400000000000000000e+02,1.400000000000000000e+02
1.689068152246127872e+18,4.670000000000000000e+02,2.230000000000000000e+02,1.240000000000000000e+02
1.689068152246140672e+18,4.280000000000000000e+02,1.960000000000000000e+02,6.400000000000000000e+01
1.689068152246153472e+18,4.510000000000000000e+02,2.480000000000000000e+02,6.300000000000000000e+01
1.689068152246168064e+18,4.220000000000000000e+02,2.800000000000000000e+02,1.200000000000000000e+02
1.689068152246180864e+18,3.870000000000000000e+02,2.520000000000000000e+02,1.430000000000000000e+02
1.689068152246193664e+18,3.600000000000000000e+02,2.720000000000000000e+02,1.640000000000000000e+02
1.689068152246206464e+18,3.590000000000000000e+02,2.170000000000000000e+02,2.430000000000000000e+02
1.689068152246219008e+18,3.440000000000000000e+02,2.530000000000000000e+02,3.560000000000000000e+02
1.689068152246231808e+18,2.960000000000000000e+02,-1.200000000000000000e+01,3.640000000000000000e+02
1.689068152246244608e+18,4.250000000000000000e+02,1.000000000000000000e+00,3.480000000000000000e+02
1.689068152246257664e+18,3.680000000000000000e+02,2.050000000000000000e+02,3.960000000000000000e+02
1.689068152246270464e+18,3.590000000000000000e+02,3.810000000000000000e+02,3.200000000000000000e+02
1.689068152246283264e+18,3.760000000000000000e+02,4.440000000000000000e+02,2.430000000000000000e+02
1.689068152246296320e+18,3.050000000000000000e+02,1.480000000000000000e+02,2.880000000000000000e+02
1.689068152246309120e+18,2.950000000000000000e+02,-2.590000000000000000e+02,3.990000000000000000e+02
1.689068152246321920e+18,3.530000000000000000e+02,-4.250000000000000000e+02,4.170000000000000000e+02
1.689068152246334976e+18,3.640000000000000000e+02,-2.430000000000000000e+02,3.910000000000000000e+02
1.689068152246348032e+18,3.070000000000000000e+02,0.000000000000000000e+00,3.160000000000000000e+02
1.689068152246365440e+18,3.280000000000000000e+02,1.250000000000000000e+02,2.520000000000000000e+02
1.689068152246378496e+18,2.950000000000000000e+02,1.440000000000000000e+02,3.580000000000000000e+02
1.689068152246391296e+18,2.040000000000000000e+02,6.400000000000000000e+01,5.080000000000000000e+02
1.689068152246404096e+18,1.590000000000000000e+02,7.900000000000000000e+01,6.080000000000000000e+02
1.689068152246416896e+18,1.770000000000000000e+02,1.380000000000000000e+02,5.820000000000000000e+02
1.689068152246429952e+18,2.010000000000000000e+02,1.730000000000000000e+02,4.830000000000000000e+02
1.689068152246445056e+18,2.030000000000000000e+02,2.010000000000000000e+02,4.720000000000000000e+02
1.689068152246461696e+18,1.580000000000000000e+02,1.650000000000000000e+02,5.600000000000000000e+02
1.689068152246474496e+18,1.600000000000000000e+02,1.480000000000000000e+02,6.080000000000000000e+02
1.689068152246487296e+18,1.630000000000000000e+02,1.320000000000000000e+02,5.630000000000000000e+02
1.689068152246500096e+18,1.430000000000000000e+02,1.320000000000000000e+02,5.190000000000000000e+02
1.689068152246512640e+18,9.900000000000000000e+01,1.890000000000000000e+02,6.960000000000000000e+02
1.689068152246525440e+18,7.000000000000000000e+01,1.830000000000000000e+02,9.030000000000000000e+02
1.689068152246538496e+18,1.270000000000000000e+02,1.460000000000000000e+02,7.990000000000000000e+02
1.689068152246566400e+18,1.880000000000000000e+02,1.600000000000000000e+02,5.610000000000000000e+02
1.689068152246579712e+18,1.370000000000000000e+02,4.900000000000000000e+01,5.870000000000000000e+02
1.689068152246592768e+18,2.300000000000000000e+01,-1.760000000000000000e+02,6.990000000000000000e+02
1.689068152246605568e+18,0.000000000000000000e+00,-3.350000000000000000e+02,6.240000000000000000e+02
1.689068152246618880e+18,1.190000000000000000e+02,-2.520000000000000000e+02,4.030000000000000000e+02
1.689068152246631936e+18,1.580000000000000000e+02,-1.560000000000000000e+02,7.600000000000000000e+01
